CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2020030499,1407.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2020,1,40.0321,-75.0676,1400.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,13,1,0,1,,0,40 01:55.659,,0,75 04:03.711,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,0,0,,1345,0,2,0,0,2,0,0,3,4,0,2,3,98.0,N,,,,,,,,,,,
2020029761,1614.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2020,6,39.9738,-75.2452,1613.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,16,1,1,1,,0,39 58:25.594,,0,75 14:43.063,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1607,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020069744,1830.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2020,5,39.9916,-75.1366,1830.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,1,1,0,N,0,39 59:29.648,,0,75 08:11.699,3,0,0,0,67301,1,0,0,N,1,0,0,1,67301,0,,1,1,,N,N,N,0,,1,0,0,0,0,,1825,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020029333,640.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2020,3,40.0334,-75.0201,640.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,6,3,1,0,N,1,40 02:00.384,1.0,0,75 01:12.365,4,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,1,,1,9,15.0,N,N,N,0,,0,0,0,0,0,N,639,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2020027937,1614.0,0,0,0,0,0,0,0,0,0,4,0,,67,3,2020,5,39.9562,-75.2481,1610.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,15,1,0,2,,1,39 57:22.461,1.0,0,75 14:53.147,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,1620.0,N,N,N,0,,0,0,2,0,0,N,1500,0,2,0,0,0,0,2,3,4,0,2,4,,N,,,,,,,,,,,
2020029131,1500.0,4,0,0,0,0,0,0,0,0,1,0,,67,3,2020,2,39.9833,-75.1258,1500.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,1,0,N,0,39 58:59.861,,0,75 07:32.886,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,N,1,,1,0,0,3,2,,1500,1,5,0,0,1,0,0,3,4,0,5,7,4.0,N,,,,,,,,,,,
2020034347,1715.0,3,0,0,0,0,0,0,0,0,5,0,,67,3,2020,3,40.0406,-75.149,1705.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,13,1,0,0,N,0,40 02:26.310,,0,75 08:56.510,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,0,,0,0,1,0,0,,1304,0,4,0,0,0,0,0,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020027325,1614.0,0,0,0,1,0,0,0,0,0,8,0,,67,3,2020,3,40.0468,-75.186,1600.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,14,1,1,1,,0,40 02:48.544,,0,75 11:09.592,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,1,0,0,,1457,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020029908,2040.0,0,0,0,0,0,0,0,0,0,7,0,,67,3,2020,2,40.0115,-75.1318,2035.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,20,3,0,2,,0,40 00:41.387,,0,75 07:54.518,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,5,9,,N,N,N,0,,0,0,1,3,3,,2025,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020029445,543.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2020,5,39.9566,-75.1524,537.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,5,3,0,1,,2,39 57:23.709,7.0,0,75 09:08.690,9,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,4,1,755.0,N,N,N,0,,0,0,0,1,2,Y,530,0,1,0,0,0,0,3,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020038137,600.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2020,6,39.9409,-75.2343,555.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,5,1,1,2,N,0,39 56:27.196,,0,75 14:03.590,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,N,0,,1,0,1,0,0,,528,1,2,0,0,0,0,0,3,4,0,2,7,4.0,N,,,,,,,,,,,
2020037693,105.0,1,0,0,0,0,0,0,0,0,5,0,,67,5,2020,7,39.9808,-75.136,51.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,0,3,1,0,N,0,39 58:50.760,,0,75 08:09.740,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,6,9,,N,N,N,0,,1,0,1,0,0,,45,1,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020041968,2052.0,1,0,0,0,0,0,0,0,0,5,0,,67,5,2020,7,39.9003,-75.1572,2041.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,20,3,1,0,N,0,39 54:05.212,,0,75 09:07.612,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,N,0,,1,0,1,0,0,,2038,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020038945,742.0,1,0,0,0,0,0,0,0,0,5,0,,67,5,2020,6,39.9262,-75.1944,736.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,7,1,1,0,N,1,39 55:34.148,3.0,0,75 11:39.805,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,836.0,N,N,N,0,,0,0,1,0,0,N,732,1,2,0,0,0,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020078238,1600.0,2,0,0,0,0,0,0,0,0,2,0,,67,9,2020,7,40.0032,-75.0775,1559.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,15,1,1,0,N,1,40 00:11.460,1.0,0,75 04:38.839,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,1604.0,N,N,N,0,,1,0,0,0,0,N,1554,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020078387,1507.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2020,4,39.9579,-75.1619,1457.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,14,1,0,0,N,0,39 57:28.347,,0,75 09:42.730,0,0,0,0,67301,0,0,0,N,0,0,0,9,68K01,0,,1,1,,N,N,N,0,,0,0,2,0,0,,1451,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2020078402,1438.0,1,0,0,0,0,0,0,0,0,98,0,,67,9,2020,6,40.01,-75.2064,1438.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,14,1,0,0,N,0,40 00:35.898,,0,75 12:22.961,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,1,1,,N,N,N,0,,0,0,0,0,0,,1438,0,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020039849,1724.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2020,6,40.0309,-75.0218,1718.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,1,0,0,N,2,40 01:51.135,2.0,0,75 01:18.511,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,9,30.0,N,N,N,0,,0,0,0,0,0,N,1715,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020031953,815.0,2,0,0,0,0,0,0,0,0,6,0,,67,3,2020,7,39.9856,-75.2132,803.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,8,1,1,1,N,0,39 59:08.260,,0,75 12:47.375,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,0,0,0,,801,1,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020069349,1808.0,3,0,0,0,0,0,0,0,0,1,0,,67,8,2020,5,39.9588,-75.1695,1758.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,1,1,0,N,1,39 57:31.827,4.0,0,75 10:10.245,3,0,0,0,67301,0,0,0,N,0,0,0,6,68K01,0,,1,1,1845.0,N,N,N,1,,1,0,1,0,0,N,1757,1,5,0,0,0,0,0,3,4,0,5,3,3.0,N,,,,,,,,,,,
2020028404,1026.0,1,0,0,0,0,0,0,0,0,4,0,,67,3,2020,4,39.9963,-75.1243,1026.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,10,1,2,1,,0,39 59:46.503,,0,75 07:27.397,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,N,0,,0,0,1,3,3,,1010,2,2,0,0,0,2,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020034246,40.0,0,0,0,0,0,0,0,0,0,1,0,,67,3,2020,1,40.0175,-75.049,27.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,0,3,1,0,N,1,40 01:02.951,1.0,0,75 02:56.529,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,41.0,N,N,N,1,,1,0,1,0,0,N,22,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020068511,2349.0,3,0,0,0,0,0,0,0,0,5,0,,67,8,2020,1,40.0373,-75.0133,2344.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,23,3,0,0,N,0,40 02:14.352,,0,75 00:47.822,0,0,0,0,67301,0,0,0,N,0,0,0,7,68K01,0,,1,9,,N,N,N,0,,0,0,0,0,0,,2340,0,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020027327,628.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,3,40.0113,-75.1123,624.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,6,1,0,N,2,40 00:40.800,7.0,0,75 06:44.390,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,9,700.0,N,N,N,0,,0,1,0,0,0,Y,620,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020036522,1244.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2020,1,40.0085,-75.07,1240.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,12,1,0,0,N,0,40 00:30.407,,1,75 04:13.355,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,N,0,,0,0,0,0,0,,1228,0,1,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2020038048,1850.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2020,2,40.0189,-75.0495,1847.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,1,2,1,,0,40 01:08.120,,0,75 02:58.216,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,9,3,,1845,2,2,0,0,1,2,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020037389,800.0,2,0,0,0,0,0,0,0,0,5,0,,67,5,2020,6,39.9258,-75.2275,800.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,3,3,0,0,N,0,39 55:32.710,,0,75 13:39.110,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,99,,N,N,N,0,,0,0,1,0,0,,345,0,4,0,0,0,0,1,3,4,1,4,99,,N,,,,,,,,,,,
2020036231,1500.0,5,0,0,0,0,0,0,0,0,4,0,,67,5,2020,7,40.0104,-75.2007,1455.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,14,1,1,0,N,1,40 00:37.305,5.0,7,75 12:02.415,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,1616.0,N,N,N,0,,1,0,1,0,0,Y,1453,1,6,0,0,0,0,0,3,4,0,6,3,3.0,N,,,,,,,,,,,
2020037648,1428.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2020,7,40.0182,-75.0476,1417.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,14,1,0,0,N,1,40 01:05.559,1.0,0,75 02:51.298,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,1,1500.0,N,N,N,0,,0,0,0,0,0,N,1416,0,1,0,0,2,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020036235,900.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2020,1,40.0235,-75.1965,853.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,8,1,0,0,N,2,40 01:24.720,1.0,0,75 11:47.460,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,930.0,N,N,N,0,,0,0,0,0,0,Y,853,0,1,0,0,0,0,0,3,4,0,1,7,7.0,N,,,,,,,,,,,
2020037047,202.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2020,3,39.9445,-75.2386,202.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,2,3,0,0,N,1,39 56:40.142,2.0,3,75 14:18.942,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,100.0,N,N,N,0,,0,0,0,0,0,Y,200,0,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020037692,2130.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2020,4,40.0227,-75.1367,2125.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,20,3,0,1,,1,40 01:21.579,3.0,0,75 08:12.526,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,2200.0,N,N,N,0,,0,0,1,3,2,N,2044,0,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020079058,1519.0,2,0,0,0,0,0,0,0,0,1,0,,67,9,2020,4,40.0106,-75.1785,1513.0,6,0,0,1,0,0,0,0,0,,0,0,0.0,15,1,0,0,Y,0,40 00:38.193,,0,75 10:42.696,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,1506,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020069944,545.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2020,1,39.9338,-75.2153,541.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,0,0,N,0,39 56:01.691,,0,75 12:55.233,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,N,0,,0,0,0,0,0,,402,0,2,0,0,0,0,1,3,4,0,2,7,,N,,,,,,,,,,,
2020028313,1606.0,1,0,0,0,0,0,0,0,0,4,0,,67,3,2020,6,40.0301,-75.0352,1600.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,0,1,,0,40 01:48.464,,0,75 02:06.579,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,1531,0,2,0,0,0,0,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2020028402,1310.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,7,40.0293,-75.1638,1307.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,12,1,1,1,,0,40 01:45.341,,0,75 09:49.577,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1259,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020027938,1622.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2020,5,39.9582,-75.2355,1615.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,15,1,0,1,,0,39 57:29.521,,0,75 14:07.811,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,1506,0,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020029838,1215.0,1,0,0,0,0,0,0,0,0,1,0,,67,3,2020,6,40.0079,-75.1409,1201.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,11,1,1,0,N,0,40 00:28.554,,0,75 08:27.158,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,N,0,,0,0,1,3,2,,1151,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020029990,2328.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2020,7,39.96,-75.18,2310.0,6,0,0,0,0,1,0,0,0,,0,0,0.0,23,3,1,0,N,2,39 57:36.127,3.0,0,75 10:48.023,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,4,9,30.0,N,N,N,1,,0,0,0,0,0,N,2310,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2020028243,215.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2020,5,39.965,-75.2246,208.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,1,1,,0,39 57:53.634,,0,75 13:28.424,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,99,,N,N,N,0,,0,0,0,3,2,,2100,1,2,0,0,0,1,0,3,4,0,1,4,,N,,,,,,,,,,,
2020032559,102.0,0,0,0,0,0,0,0,0,0,7,0,,67,3,2020,2,39.9358,-75.1994,58.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,0,3,1,3,N,0,39 56:08.895,,2,75 11:57.877,3,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,3,1,,N,N,N,0,,1,0,0,0,0,,47,1,1,0,0,1,0,0,3,4,1,1,3,3.0,N,,,,,,,,,,,
2020030326,1232.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,5,40.0546,-75.0466,1222.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,1,1,,0,40 03:16.480,,0,75 02:47.594,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,99,,N,N,N,0,,1,0,0,0,0,,2110,1,2,0,0,0,0,0,3,4,0,1,99,,N,,,,,,,,,,,
2020030111,1230.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2020,7,40.0159,-75.1538,1213.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,1,1,,0,40 00:57.144,,0,75 09:13.828,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,0,3,2,,2123,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020039035,1428.0,0,0,0,0,0,0,0,0,0,0,0,,67,5,2020,5,40.1118,-74.9919,1424.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,14,1,1,0,N,2,40 06:42.322,2.0,0,74 59:30.797,8,0,0,1,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,1450.0,N,N,N,0,,0,0,0,0,0,Y,1410,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2020038448,1737.0,0,0,0,0,0,0,0,0,0,4,0,,67,5,2020,3,39.9978,-75.1236,1735.0,6,1,0,0,0,0,1,0,0,,0,0,0.0,17,1,1,0,N,0,39 59:51.946,,7,75 07:24.921,3,0,0,1,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,N,0,,1,0,0,0,0,,1730,1,2,0,0,1,0,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2020079556,209.0,0,0,0,0,0,0,0,0,0,7,1,,67,9,2020,5,39.9173,-75.2142,200.0,6,0,0,0,0,0,0,0,0,,0,1,0.0,1,3,0,0,N,0,39 55:02.302,,0,75 12:51.135,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,1,,N,N,N,0,,0,0,0,9,4,,115,0,1,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2020080642,1410.0,0,0,0,0,0,0,0,0,0,2,1,,67,9,2020,3,40.0117,-75.0761,1409.0,6,0,0,0,0,0,0,0,0,,0,1,0.0,14,1,1,2,,1,40 00:42.286,1.0,0,75 04:33.927,3,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,100.0,N,N,N,0,,1,0,0,0,0,Y,1408,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020062704,2140.0,0,0,0,0,0,0,0,0,0,5,0,,67,7,2020,6,40.0023,-75.1459,2135.0,6,0,0,0,0,0,0,0,0,,0,1,0.0,21,3,1,0,N,0,40 00:08.303,,0,75 08:45.119,3,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,3,,2135,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020081453,2300.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2020,2,39.949,-75.2272,2300.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,0,1,,0,39 56:56.287,,0,75 13:37.796,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,2,,2255,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020079598,1814.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2020,4,39.9592,-75.1727,1801.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,1,2,0,N,2,39 57:33.226,4.0,0,75 10:21.836,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,45.0,N,N,N,0,,0,0,1,0,0,N,1755,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2020038035,1224.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2020,2,40.0243,-75.1457,1214.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,11,1,1,1,,0,40 01:27.357,,0,75 08:44.545,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,3,,1149,1,2,0,0,0,1,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2020077967,2125.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2020,5,39.9589,-75.1698,2103.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,21,3,0,0,N,0,39 57:31.972,,0,75 10:11.422,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,1,1,,N,N,N,0,,0,0,0,0,0,,2102,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020037175,1201.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2020,2,39.9726,-75.2178,1500.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,1,3,,0,39 58:21.476,,0,75 13:03.992,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,3,2,,2100,1,2,0,0,1,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2020044539,234.0,0,0,0,0,0,0,0,0,0,5,0,,67,6,2020,7,40.0055,-75.1069,234.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,2,0,N,0,40 00:19.648,,0,75 06:24.902,2,0,0,0,67301,1,0,1,N,0,0,0,2,67301,0,,6,9,,N,N,N,0,,0,2,1,0,0,,233,2,2,0,1,1,0,0,3,4,1,2,7,,N,,,,,,,,,,,
2020076340,1150.0,1,0,0,0,0,0,0,0,0,3,0,,67,9,2020,2,39.927,-75.1611,1147.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,11,1,0,0,N,0,39 55:37.270,,0,75 09:39.870,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,1,0,0,,1145,0,3,0,0,2,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2020080832,1150.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2020,2,39.8897,-75.2013,1142.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,11,1,0,0,N,1,39 53:26.977,2.0,3,75 11:59.214,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,9,1220.0,N,N,N,0,,0,0,0,0,0,Y,1112,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020037931,237.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2020,2,40.0206,-75.1567,235.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,2,0,N,2,40 01:14.329,2.0,0,75 09:24.031,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,400.0,N,N,N,0,,2,0,0,0,0,Y,229,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
